user_index,handle,current_rating,years_since_last_contest,contest_id,contest_name,new_rating_after_contest,time_to_bucket_years,bucket_lower,bucket_upper
607892,amlan.xyz,739,1.7445,1977,Codeforces Round 948 (Div. 2),777,0.2001,700,799
607893,TanishaSinghal,738,0.1226,2110,Codeforces Round 1026 (Div. 2),859,1.6525,800,899
607893,TanishaSinghal,738,0.1226,2184,Codeforces Round 1072 (Div. 3),738,2.2909,700,799
607894,russell_anu24,738,0.0130,1956,Codeforces Round 939 (Div. 2),859,4.2370,800,899
607894,russell_anu24,738,0.0130,2008,Codeforces Round 970 (Div. 3),772,4.6233,700,799
607895,PranavChauhan,737,4.6902,1526,Codeforces Round 723 (Div. 2),804,0.1123,800,899
607895,PranavChauhan,737,4.6902,1523,"Deltix Round, Spring 2021 (open for everyone, rated, Div. 1 + Div. 2)",719,0.1178,700,799
607896,Ammmu,736,3.7253,1647,Codeforces Round 777 (Div. 2),841,0.0525,800,899
607896,Ammmu,736,3.7253,1690,Codeforces Round 797 (Div. 3),736,0.2936,700,799
607897,prathima_mattam,736,2.0568,1915,Codeforces Round 918 (Div. 4),813,0.3625,800,899
607897,prathima_mattam,736,2.0568,1927,Codeforces Round 923 (Div. 3),736,0.4721,700,799
607898,akashkraug1,735,3.0650,1703,Codeforces Round 806 (Div. 4),793,1.6501,700,799
607899,21b01a1275,728,1.6678,1878,Codeforces Round 900 (Div. 3),818,0.5813,800,899
607899,21b01a1275,728,1.6678,1899,Codeforces Round 909 (Div. 3),746,0.7238,700,799
607899,21b01a1275,728,1.6678,1907,Codeforces Round 913 (Div. 3),620,0.7731,600,699
607899,21b01a1275,728,1.6678,1915,Codeforces Round 918 (Div. 4),548,0.8361,500,599
607900,dipankerp,728,5.6157,1375,Codeforces Global Round 9,825,2.5642,800,899
607900,dipankerp,728,5.6157,1385,Codeforces Round 656 (Div. 3),728,2.5998,700,799
607901,Champion003,727,1.5582,1861,Educational Codeforces Round 154 (Rated for Div. 2),852,0.7595,800,899
607901,Champion003,727,1.5582,1999,Codeforces Round 964 (Div. 4),727,1.6938,700,799
607902,Mohamed.Hassanein,727,3.4952,1671,Educational Codeforces Round 127 (Rated for Div. 2),796,1.0033,700,799
607903,Nikshay10,727,0.2432,1805,Codeforces Round 862 (Div. 2),859,0.4600,800,899
607903,Nikshay10,727,0.2432,1832,Educational Codeforces Round 148 (Rated for Div. 2),714,0.5696,700,799
607903,Nikshay10,727,0.2432,1833,Codeforces Round 874 (Div. 3),621,0.5888,600,699
607904,belief_3_139,727,0.7336,2072,Codeforces Round 1006 (Div. 3),839,0.2497,800,899
607904,belief_3_139,727,0.7336,2085,Codeforces Round 1011 (Div. 2),747,0.3182,700,799
607904,belief_3_139,727,0.7336,2090,Codeforces Round 1012 (Div. 2),656,0.3200,600,699
607905,edisonxiong23,726,1.2595,2036,Codeforces Round 984 (Div. 3),821,0.5689,800,899
607905,edisonxiong23,726,1.2595,2039,"CodeTON Round 9 (Div. 1 + Div. 2, Rated, Prizes!)",726,0.6265,700,799
607906,tarundatta30284,726,2.7281,1798,Codeforces Round 860 (Div. 2),859,0.7108,800,899
607906,tarundatta30284,726,2.7281,1810,"CodeTON Round 4 (Div. 1 + Div. 2, Rated, Prizes!)",795,0.7245,700,799
607907,ninja1301,725,0.9318,2059,Codeforces Round 1002 (Div. 2),811,0.0466,800,899
607907,ninja1301,725,0.9318,2065,Codeforces Round 1003 (Div. 4),725,0.0658,700,799
607908,reyansh_1608,725,4.4157,1484,"Codeforces Round 709 (Div. 2, based on Technocup 2021 Final Round)",859,1.0273,800,899
607908,reyansh_1608,725,4.4157,1504,Codeforces Round 712 (Div. 2),763,1.0630,700,799
607908,reyansh_1608,725,4.4157,1511,Educational Codeforces Round 107 (Rated for Div. 2),698,1.0877,600,699
607909,Cir_Vampire,724,0.6568,2003,Codeforces Round 968 (Div. 2),747,0.3646,700,799
607909,Cir_Vampire,724,0.6568,2005,Codeforces Round 972 (Div. 2),662,0.4193,600,699
607909,Cir_Vampire,724,0.6568,2019,Codeforces Round 975 (Div. 2),834,0.4549,800,899
607910,saimahindra06,724,1.0459,1950,Codeforces Round 937 (Div. 4),827,0.8550,800,899
607910,saimahindra06,724,1.0459,1968,Codeforces Round 943 (Div. 3),763,0.9509,700,799
607911,nayon12,723,2.6431,1791,Codeforces Round 849 (Div. 4),859,2.7429,800,899
607911,nayon12,723,2.6431,1829,Codeforces Round 871 (Div. 4),769,2.9949,700,799
607912,dhirajudhani1313,721,3.2678,1543,Codeforces Round 730 (Div. 2),823,0.2946,800,899
607912,dhirajudhani1313,721,3.2678,1547,Codeforces Round 731 (Div. 3),723,0.3028,700,799
607912,dhirajudhani1313,721,3.2678,1567,Codeforces Round 742 (Div. 2),679,0.4590,600,699
607912,dhirajudhani1313,721,3.2678,1566,Codeforces Global Round 16,591,0.4782,500,599
607913,Khushi.684,720,3.5664,1530,"Codeforces Round 733 (Div. 1 + Div. 2, based on VK Cup 2021 - Elimination (Engine))",813,0.5878,800,899
607913,Khushi.684,720,3.5664,1553,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",750,0.6014,700,799
607913,Khushi.684,720,3.5664,1614,Codeforces Round 757 (Div. 2),622,0.9490,600,699
607914,the_noob11,719,3.4952,1716,Educational Codeforces Round 133 (Rated for Div. 2),801,1.1517,800,899
607914,the_noob11,719,3.4952,1722,Codeforces Round 817 (Div. 4),719,1.2230,700,799
607915,itsabhishek5678,717,0.6130,2121,Codeforces Round 1032 (Div. 3),827,0.1523,800,899
607915,itsabhishek5678,717,0.6130,2124,"EPIC Institute of Technology Round Summer 2025 (Codeforces Round 1036, Div. 1 + Div. 2)",726,0.2045,700,799
607916,Maithreyi,716,2.8459,1747,Codeforces Round 832 (Div. 2),844,0.3890,800,899
607916,Maithreyi,716,2.8459,1758,Codeforces Round 836 (Div. 2),787,0.4466,700,799
607916,Maithreyi,716,2.8459,1768,Codeforces Round 842 (Div. 2),687,0.5589,600,699
607917,ditya2004,716,0.4322,2114,Codeforces Round 1027 (Div. 3),859,1.1187,800,899
607917,ditya2004,716,0.4322,2116,Codeforces Round 1028 (Div. 2),765,1.1323,700,799
607918,shrinivasansg.aids2023,716,0.6430,2060,Codeforces Round 998 (Div. 3),859,0.8770,800,899
607918,shrinivasansg.aids2023,716,0.6430,2069,Educational Codeforces Round 174 (Rated for Div. 2),729,0.9591,700,799
607918,shrinivasansg.aids2023,716,0.6430,2085,Codeforces Round 1011 (Div. 2),668,1.0468,600,699
607919,akshitha2606,715,1.3418,1999,Codeforces Round 964 (Div. 4),818,0.7677,800,899
607919,akshitha2606,715,1.3418,2033,Codeforces Round 981 (Div. 3),715,0.9841,700,799
607920,oharshg,715,0.5856,2125,Educational Codeforces Round 181 (Rated for Div. 2),808,1.7136,800,899
607920,oharshg,715,0.5856,2128,Codeforces Round 1039 (Div. 2),715,1.7273,700,799
607921,huangyanfeng,714,2.6651,1748,Codeforces Round 833 (Div. 2),844,0.0912,800,899
607921,huangyanfeng,714,2.6651,1845,Educational Codeforces Round 151 (Rated for Div. 2),714,0.7186,700,799
607922,nei0604,712,0.0870,2185,Codeforces Round 1074 (Div. 4),857,0.1807,800,899
607922,nei0604,712,0.0870,2189,Codeforces Round 1075 (Div. 2),761,0.1944,700,799
607923,kingbradley313,710,1.2760,2024,Codeforces Round 980 (Div. 2),859,0.4713,800,899
607923,kingbradley313,710,1.2760,2037,Codeforces Round 988 (Div. 3),710,0.5486,700,799
607924,prashu1430,710,2.0212,1873,Codeforces Round 898 (Div. 4),789,1.2696,700,799
607924,prashu1430,710,2.0212,1878,Codeforces Round 900 (Div. 3),859,1.2832,800,899
607925,fatinnoor,709,1.0651,1929,Codeforces Round 926 (Div. 2),847,2.7463,800,899
607925,fatinnoor,709,1.0651,1923,Educational Codeforces Round 162 (Rated for Div. 2),732,2.7682,700,799
607925,fatinnoor,709,1.0651,1986,Codeforces Round 954 (Div. 3),697,3.0998,600,699
607925,fatinnoor,709,1.0651,2025,Educational Codeforces Round 170 (Rated for Div. 2),598,3.4093,500,599
607925,fatinnoor,709,1.0651,2060,Codeforces Round 998 (Div. 3),468,3.6751,400,499
607926,gadhaami222,707,1.4870,1855,Codeforces Round 889 (Div. 2),859,0.1730,800,899
607926,gadhaami222,707,1.4870,1950,Codeforces Round 937 (Div. 4),793,0.8387,700,799
607927,ishansriv,705,2.0212,1676,Codeforces Round 790 (Div. 4),840,0.7535,800,899
607927,ishansriv,705,2.0212,1688,Codeforces Round 796 (Div. 2),743,0.8192,700,799
607928,jefferyeiei,705,1.5966,1826,Codeforces Round 870 (Div. 2),817,0.2176,800,899
607928,jefferyeiei,705,1.5966,1995,Codeforces Round 961 (Div. 2),705,1.4367,700,799
607929,Feynman_171,702,1.1993,1941,Codeforces Round 933 (Div. 3),859,1.3283,800,899
607929,Feynman_171,702,1.1993,1974,Codeforces Round 946 (Div. 3),744,1.5200,700,799
607929,Feynman_171,702,1.1993,1996,Codeforces Round 962 (Div. 3),669,1.7036,600,699
607930,Sai646152,700,0.5554,1925,Codeforces Round 921 (Div. 2),795,0.5357,700,799
607930,Sai646152,700,0.5554,1926,Codeforces Round 928 (Div. 4),674,0.5987,600,699
607930,Sai646152,700,0.5554,1933,Codeforces Round 929 (Div. 3),819,0.6207,800,899
607930,Sai646152,700,0.5554,1951,Codeforces Global Round 25,550,0.7276,500,599
607931,aamirrahman,698,4.1308,1559,Codeforces Round 738 (Div. 2),795,0.9672,700,799
607931,aamirrahman,698,4.1308,1607,Codeforces Round 753 (Div. 3),697,1.1836,600,699
607932,sriram_12,697,2.2294,1894,Codeforces Round 908 (Div. 2),811,0.8283,800,899
607932,sriram_12,697,2.2294,1899,Codeforces Round 909 (Div. 3),750,0.8558,700,799
607932,sriram_12,697,2.2294,1907,Codeforces Round 913 (Div. 3),697,0.9051,600,699
607933,Bhel_puri,696,4.6020,1467,Codeforces Round 695 (Div. 2),804,0.4805,800,899
607933,Bhel_puri,696,4.6020,1478,Codeforces Round 698 (Div. 2),706,0.5353,700,799
607933,Bhel_puri,696,4.6020,1553,"Harbour.Space Scholarship Contest 2021-2022 (open for everyone, rated, Div. 1 + Div. 2)",696,1.0148,600,699
607934,Seemanto,694,0.1061,2121,Codeforces Round 1032 (Div. 3),795,0.4278,700,799
607934,Seemanto,694,0.1061,2132,Codeforces Round 1043 (Div. 3),686,0.6058,600,699
607935,achrefmansouri97,692,0.3746,2060,Codeforces Round 998 (Div. 3),859,0.2277,800,899
607935,achrefmansouri97,692,0.3746,2114,Codeforces Round 1027 (Div. 3),785,0.5756,700,799
607935,achrefmansouri97,692,0.3746,2160,Codeforces Round 1058 (Div. 2),692,0.9565,600,699
607936,virat_018,689,2.5308,1681,Educational Codeforces Round 129 (Rated for Div. 2),859,0.1791,800,899
607936,virat_018,689,2.5308,1694,Codeforces Round 800 (Div. 2),746,0.2449,700,799
607936,virat_018,689,2.5308,1860,Educational Codeforces Round 153 (Rated for Div. 2),689,1.4148,600,699
607937,KLU_2100031619,688,1.6986,1914,Codeforces Round 916 (Div. 3),801,1.2670,800,899
607937,KLU_2100031619,688,1.6986,1917,Codeforces Round 917 (Div. 2),710,1.2807,700,799
607937,KLU_2100031619,688,1.6986,1978,Codeforces Round 953 (Div. 2),688,1.7595,600,699
607938,KunalC23,688,0.1088,2124,"EPIC Institute of Technology Round Summer 2025 (Codeforces Round 1036, Div. 1 + Div. 2)",812,1.6381,800,899
607938,KunalC23,688,0.1088,2126,Codeforces Round 1037 (Div. 3),785,1.6682,700,799
607938,KunalC23,688,0.1088,2125,Educational Codeforces Round 181 (Rated for Div. 2),611,1.6818,600,699
607938,KunalC23,688,0.1088,2130,Codeforces Round 1040 (Div. 2),572,1.7066,500,599
607939,skkalesha114,688,1.6787,1882,Codeforces Round 899 (Div. 2),770,0.7624,700,799
607939,skkalesha114,688,1.6787,1899,Codeforces Round 909 (Div. 3),859,0.9076,800,899
607939,skkalesha114,688,1.6787,1914,Codeforces Round 916 (Div. 3),685,0.9953,600,699
607945,PRADAKSHINA_B,676,0.1663,2154,Codeforces Round 1060 (Div. 2),810,0.0659,800,899
607945,PRADAKSHINA_B,676,0.1663,2156,Codeforces Round 1061 (Div. 2),715,0.0796,700,799
607945,PRADAKSHINA_B,676,0.1663,2167,Codeforces Round 1062 (Div. 4),673,0.0905,600,699
607946,pushpa_raj,676,3.7664,1676,Codeforces Round 790 (Div. 4),803,1.2802,800,899
607946,pushpa_raj,676,3.7664,1682,Codeforces Round 793 (Div. 2),766,1.3130,700,799
607946,pushpa_raj,676,3.7664,1681,Educational Codeforces Round 129 (Rated for Div. 2),676,1.3158,600,699
607947,23R01A0540,675,0.1773,2091,Codeforces Round 1013 (Div. 3),859,0.6276,800,899
607947,23R01A0540,675,0.1773,2106,Codeforces Round 1020 (Div. 3),799,0.7098,700,799
607947,23R01A0540,675,0.1773,2179,Codeforces Round 1071 (Div. 3),675,1.3756,600,699
607948,jishu01,673,0.1226,2106,Codeforces Round 1020 (Div. 3),859,0.6461,800,899
607948,jishu01,673,0.1226,2155,Codeforces Round 1056 (Div. 2),767,1.0956,700,799
607948,jishu01,673,0.1226,2184,Codeforces Round 1072 (Div. 3),673,1.3667,600,699
607949,vtej1912,673,0.6568,2093,Codeforces Round 1016 (Div. 3),838,0.4498,800,899
607949,vtej1912,673,0.6568,2096,"Neowise Labs Contest 1 (Codeforces Round 1018, Div. 1 + Div. 2)",753,0.4799,700,799
607949,vtej1912,673,0.6568,2123,Codeforces Round 1034 (Div. 3),673,0.6799,600,699
607950,greenwoods7,672,3.2103,1728,Educational Codeforces Round 135 (Rated for Div. 2),793,0.7684,700,799
607950,greenwoods7,672,3.2103,1766,Educational Codeforces Round 139 (Rated for Div. 2),672,1.0287,600,699
607951,gauravmalik02,671,3.5966,1567,Codeforces Round 742 (Div. 2),828,0.1816,800,899
607951,gauravmalik02,671,3.5966,1569,Educational Codeforces Round 113 (Rated for Div. 2),762,0.1898,700,799
607951,gauravmalik02,671,3.5966,1711,Codeforces Round 810 (Div. 2),671,1.0638,600,699
607952,kl_2000031890,670,2.7335,1822,Codeforces Round 867 (Div. 3),747,0.7617,700,799
607952,kl_2000031890,670,2.7335,1823,Codeforces Round 868 (Div. 2),655,0.7699,600,699
607952,kl_2000031890,670,2.7335,1831,Codeforces Round 875 (Div. 2),859,0.8549,800,899
607953,sg_mahawar,668,3.5664,1646,Codeforces Round 774 (Div. 2),801,0.7536,800,899
607953,sg_mahawar,668,3.5664,1661,Educational Codeforces Round 126 (Rated for Div. 2),723,0.8522,700,799
607953,sg_mahawar,668,3.5664,1688,Codeforces Round 796 (Div. 2),632,1.0028,600,699
607953,sg_mahawar,668,3.5664,1711,Codeforces Round 810 (Div. 2),554,1.1426,500,599
607954,Remiender,664,0.4541,2116,Codeforces Round 1028 (Div. 2),805,1.2089,800,899
607954,Remiender,664,0.4541,2120,Codeforces Round 1033 (Div. 2) and CodeNite 2025,722,1.2664,700,799
607954,Remiender,664,0.4541,2148,Codeforces Round 1050 (Div. 4),664,1.4966,600,699
607955,ahammed.sabuj_,664,2.0266,1760,Codeforces Round 835 (Div. 4),829,0.4998,800,899
607955,ahammed.sabuj_,664,2.0266,1758,Codeforces Round 836 (Div. 2),784,0.5109,700,799
607955,ahammed.sabuj_,664,2.0266,1766,Educational Codeforces Round 139 (Rated for Div. 2),606,0.5573,600,699
607955,ahammed.sabuj_,664,2.0266,1778,Codeforces Round 848 (Div. 2),553,0.6970,500,599
607955,ahammed.sabuj_,664,2.0266,1846,Codeforces Round 883 (Div. 3),434,1.1245,400,499
607956,sravani2020,664,3.7664,1537,Codeforces Round 726 (Div. 2),859,0.8536,800,899
607956,sravani2020,664,3.7664,1541,Codeforces Round 728 (Div. 2),753,0.8729,700,799
607956,sravani2020,664,3.7664,1681,Educational Codeforces Round 129 (Rated for Div. 2),664,1.7824,600,699
607957,tahmid_alvee_06,662,0.4541,2044,Codeforces Round 993 (Div. 4),859,0.8602,800,899
607957,tahmid_alvee_06,662,0.4541,2051,Codeforces Round 995 (Div. 3),757,0.8794,700,799
607957,tahmid_alvee_06,662,0.4541,2059,Codeforces Round 1002 (Div. 2),667,0.9944,600,699
607957,tahmid_alvee_06,662,0.4541,2070,Educational Codeforces Round 175 (Rated for Div. 2),571,1.0629,500,599
607958,harshitas,654,0.0870,2119,Codeforces Round 1035 (Div. 2),819,0.7374,800,899
607958,harshitas,654,0.0870,2182,Educational Codeforces Round 186 (Rated for Div. 2),747,1.2224,700,799
607958,harshitas,654,0.0870,2193,Codeforces Round 1076 (Div. 3),654,1.2964,600,699
607959,shrutik.2208,653,3.2103,1760,Codeforces Round 835 (Div. 4),859,0.5943,800,899
607959,shrutik.2208,653,3.2103,1764,Codeforces Global Round 24,760,0.6080,700,799
607959,shrutik.2208,653,3.2103,1771,Codeforces Round 837 (Div. 2),677,0.6492,600,699
607960,Giorno_Giovanna1,649,1.1993,2008,Codeforces Round 970 (Div. 3),845,0.8900,800,899
607960,Giorno_Giovanna1,649,1.1993,2036,Codeforces Round 984 (Div. 3),744,1.0599,700,799
607960,Giorno_Giovanna1,649,1.1993,2037,Codeforces Round 988 (Div. 3),684,1.1010,600,699
607961,navyasrikaligineedi,649,0.0294,2162,Codeforces Round 1059 (Div. 3),821,0.2507,800,899
607961,navyasrikaligineedi,649,0.0294,2167,Codeforces Round 1062 (Div. 4),742,0.2809,700,799
607961,navyasrikaligineedi,649,0.0294,2184,Codeforces Round 1072 (Div. 3),649,0.4891,600,699
607962,vigneshnayak013,649,4.1308,1516,Codeforces Round 717 (Div. 2),799,0.5546,700,799
607962,vigneshnayak013,649,4.1308,1515,Codeforces Global Round 14,635,0.5849,600,699
607962,vigneshnayak013,649,4.1308,1521,Codeforces Round 720 (Div. 2),554,0.5985,500,599
607963,Atharv578,648,0.0294,2184,Codeforces Round 1072 (Div. 3),808,0.4326,800,899
607963,Atharv578,648,0.0294,2191,Codeforces Round 1073 (Div. 2),735,0.4463,700,799
607963,Atharv578,648,0.0294,2188,Codeforces Round 1077 (Div. 2),670,0.4792,600,699
607963,Atharv578,648,0.0294,2197,Codeforces Round 1079 (Div. 2),574,0.5148,500,599
607964,Ezio_Auditore_da_Firenze,647,2.9445,1741,Codeforces Round 826 (Div. 3),782,0.5342,700,799
607964,Ezio_Auditore_da_Firenze,647,2.9445,1760,Codeforces Round 835 (Div. 4),839,0.6465,800,899
607964,Ezio_Auditore_da_Firenze,647,2.9445,1791,Codeforces Round 849 (Div. 4),695,0.8493,600,699
607965,montePablo,646,4.2404,1538,Codeforces Round 725 (Div. 3),798,0.1382,700,799
607965,montePablo,646,4.2404,1541,Codeforces Round 728 (Div. 2),611,0.1794,600,699
607965,montePablo,646,4.2404,1559,Codeforces Round 738 (Div. 2),811,0.3190,800,899
607966,Emtiaz_098,644,1.0459,2019,Codeforces Round 975 (Div. 2),859,0.6958,800,899
607966,Emtiaz_098,644,1.0459,2031,Codeforces Round 987 (Div. 2),760,0.8298,700,799
607966,Emtiaz_098,644,1.0459,2060,Codeforces Round 998 (Div. 3),678,1.0082,600,699
607967,osamarashdan,644,0.0294,2169,Educational Codeforces Round 184 (Rated for Div. 2),821,1.0055,800,899
607967,osamarashdan,644,0.0294,2171,Codeforces Round 1065 (Div. 3),753,1.0220,700,799
607967,osamarashdan,644,0.0294,2195,Codeforces Round 1080 (Div. 3),644,1.2604,600,699
607968,mustafaaa,642,0.4212,2033,Codeforces Round 981 (Div. 3),859,2.6055,800,899
607968,mustafaaa,642,0.4212,2036,Codeforces Round 984 (Div. 3),772,2.6301,700,799
607968,mustafaaa,642,0.4212,2137,Codeforces Round 1047 (Div. 3),624,3.4767,600,699
607969,subhradeep.nag,641,3.7061,1512,Codeforces Round 713 (Div. 3),859,0.9347,800,899
607969,subhradeep.nag,641,3.7061,1517,Contest 2050 and Codeforces Round 718 (Div. 1 + Div. 2),741,0.9704,700,799
607969,subhradeep.nag,641,3.7061,1521,Codeforces Round 720 (Div. 2),673,1.0087,600,699
607969,subhradeep.nag,641,3.7061,1527,Codeforces Round 721 (Div. 2),585,1.0443,500,599
607970,Christina_23,637,2.0568,1915,Codeforces Round 918 (Div. 4),811,0.4387,800,899
607970,Christina_23,637,2.0568,1925,Codeforces Round 921 (Div. 2),706,0.5208,700,799
607970,Christina_23,637,2.0568,1927,Codeforces Round 923 (Div. 3),637,0.5483,600,699
607971,elpmid_28,636,5.4815,1370,Codeforces Round 651 (Div. 2),838,0.0588,800,899
607971,elpmid_28,636,5.4815,1374,Codeforces Round 653 (Div. 3),707,0.0807,700,799
607971,elpmid_28,636,5.4815,1395,Codeforces Round 664 (Div. 2),679,0.2040,600,699
607971,elpmid_28,636,5.4815,1392,Codeforces Global Round 10,587,0.2151,500,599
607972,SreeRanga_17,635,1.9993,1862,Codeforces Round 894 (Div. 3),803,0.9820,800,899
607972,SreeRanga_17,635,1.9993,1907,Codeforces Round 913 (Div. 3),761,1.2642,700,799
607972,SreeRanga_17,635,1.9993,1933,Codeforces Round 929 (Div. 3),635,1.4943,600,699
607973,el_2000030813,633,2.9336,1778,Codeforces Round 848 (Div. 2),805,0.9467,800,899
607973,el_2000030813,633,2.9336,1791,Codeforces Round 849 (Div. 4),726,0.9523,700,799
607973,el_2000030813,633,2.9336,1788,Codeforces Round 851 (Div. 2),634,0.9687,600,699
607974,savio12,631,3.6931,1638,Codeforces Round 771 (Div. 2),809,1.1093,800,899
607974,savio12,631,3.6931,1691,CodeCraft-22 and Codeforces Round 795 (Div. 2),709,1.3997,700,799
607974,savio12,631,3.6931,1700,Codeforces Round 802 (Div. 2),631,1.4511,600,699
607975,anshraj4324,625,1.9171,1928,Codeforces Round 924 (Div. 2),859,1.2575,800,899
607975,anshraj4324,625,1.9171,1945,Codeforces Round 935 (Div. 3),726,1.3587,700,799
607975,anshraj4324,625,1.9171,1950,Codeforces Round 937 (Div. 4),625,1.3841,600,699
607976,sahupiyanshu.28,623,1.0020,1974,Codeforces Round 946 (Div. 3),805,0.2720,800,899
607976,sahupiyanshu.28,623,1.0020,1982,"Codeforces Round 955 (Div. 2, with prizes from NEAR!)",706,0.3706,700,799
607976,sahupiyanshu.28,623,1.0020,1987,EPIC Institute of Technology Round Summer 2024 (Div. 1 + Div. 2),698,0.3844,600,699
607977,GeorgekaChotahaLota,621,3.1938,1711,Codeforces Round 810 (Div. 2),803,0.0620,800,899
607977,GeorgekaChotahaLota,621,3.1938,1716,Educational Codeforces Round 133 (Rated for Div. 2),701,0.0921,700,799
607977,GeorgekaChotahaLota,621,3.1938,1712,Codeforces Round 813 (Div. 2),613,0.1168,600,699
607977,GeorgekaChotahaLota,621,3.1938,1749,Educational Codeforces Round 138 (Rated for Div. 2),523,0.3031,500,599
607978,Sushmi511,621,0.9253,2014,Codeforces Round 974 (Div. 3),825,0.2896,800,899
607978,Sushmi511,621,0.9253,2033,Codeforces Round 981 (Div. 3),746,0.3800,700,799
607978,Sushmi511,621,0.9253,2051,Codeforces Round 995 (Div. 3),627,0.5417,600,699
607979,Khushal_152,620,2.5363,1729,Codeforces Round 820 (Div. 3),814,0.3344,800,899
607979,Khushal_152,620,2.5363,1779,Hello 2023,759,0.6440,700,799
607979,Khushal_152,620,2.5363,1790,Codeforces Round 847 (Div. 3),658,0.7097,600,699
607980,uwizeyesandri,620,1.9801,1903,Codeforces Round 912 (Div. 2),806,0.9302,800,899
607980,uwizeyesandri,620,1.9801,1902,Educational Codeforces Round 159 (Rated for Div. 2),706,0.9382,700,799
607980,uwizeyesandri,620,1.9801,1914,Codeforces Round 916 (Div. 3),685,0.9821,600,699
